body_battery,field_four,field_two,stress_level_time,stress_level_value
43,1,200,2025-11-25T02:15:00.000Z,67
43,1,218,2025-11-25T02:16:00.000Z,54
43,1,199,2025-11-25T02:17:00.000Z,68
43,1,195,2025-11-25T02:18:00.000Z,71
43,1,208,2025-11-25T02:19:00.000Z,61
43,1,223,2025-11-25T02:20:00.000Z,50
43,1,221,2025-11-25T02:21:00.000Z,51
43,1,229,2025-11-25T02:22:00.000Z,45
43,1,218,2025-11-25T02:23:00.000Z,54
42,1,241,2025-11-25T02:24:00.000Z,36
42,1,206,2025-11-25T02:25:00.000Z,63
42,1,228,2025-11-25T02:26:00.000Z,46
42,1,237,2025-11-25T02:27:00.000Z,39
42,1,244,2025-11-25T02:28:00.000Z,34
42,1,247,2025-11-25T02:29:00.000Z,32
42,1,5,2025-11-25T02:30:00.000Z,24
42,1,15,2025-11-25T02:31:00.000Z,21
42,1,2,2025-11-25T02:32:00.000Z,24
42,1,22,2025-11-25T02:33:00.000Z,19
42,1,5,2025-11-25T02:34:00.000Z,24
42,1,14,2025-11-25T02:35:00.000Z,21
42,1,7,2025-11-25T02:36:00.000Z,23
42,1,250,2025-11-25T02:37:00.000Z,30
42,1,252,2025-11-25T02:38:00.000Z,28
42,1,43,2025-11-25T02:39:00.000Z,14
42,1,3,2025-11-25T02:40:00.000Z,24
42,1,8,2025-11-25T02:41:00.000Z,23
42,1,6,2025-11-25T02:42:00.000Z,23
42,1,15,2025-11-25T02:43:00.000Z,21
42,1,25,2025-11-25T02:44:00.000Z,19
42,1,15,2025-11-25T02:45:00.000Z,21
42,1,6,2025-11-25T02:46:00.000Z,23
42,1,247,2025-11-25T02:47:00.000Z,32
42,1,243,2025-11-25T02:48:00.000Z,35
42,1,251,2025-11-25T02:49:00.000Z,29
42,1,255,2025-11-25T02:50:00.000Z,26
42,1,241,2025-11-25T02:51:00.000Z,36
41,1,233,2025-11-25T02:52:00.000Z,42
41,1,241,2025-11-25T02:53:00.000Z,36
41,1,244,2025-11-25T02:54:00.000Z,34
41,1,244,2025-11-25T02:55:00.000Z,34
41,1,102,2025-11-25T02:56:00.000Z,65534
41,1,234,2025-11-25T02:57:00.000Z,42
41,1,218,2025-11-25T02:58:00.000Z,54
41,1,226,2025-11-25T02:59:00.000Z,48
41,1,238,2025-11-25T03:00:00.000Z,39
41,1,237,2025-11-25T03:01:00.000Z,39
41,1,243,2025-11-25T03:02:00.000Z,35
41,1,245,2025-11-25T03:03:00.000Z,33
41,1,7,2025-11-25T03:04:00.000Z,23
41,1,247,2025-11-25T03:05:00.000Z,32
41,1,238,2025-11-25T03:06:00.000Z,39
41,1,238,2025-11-25T03:07:00.000Z,39
41,1,231,2025-11-25T03:08:00.000Z,44
41,1,249,2025-11-25T03:09:00.000Z,30
41,1,249,2025-11-25T03:10:00.000Z,30
40,1,0,2025-11-25T03:11:00.000Z,25
40,1,253,2025-11-25T03:12:00.000Z,27
40,1,255,2025-11-25T03:13:00.000Z,26
40,1,0,2025-11-25T03:14:00.000Z,25
40,1,9,2025-11-25T03:15:00.000Z,23
40,1,13,2025-11-25T03:16:00.000Z,22
40,1,16,2025-11-25T03:17:00.000Z,21
40,1,1,2025-11-25T03:18:00.000Z,25
40,1,215,2025-11-25T03:19:00.000Z,56
40,1,228,2025-11-25T03:20:00.000Z,46
40,1,243,2025-11-25T03:21:00.000Z,35
40,1,231,2025-11-25T03:22:00.000Z,44
39,1,250,2025-11-25T03:23:00.000Z,30
39,1,243,2025-11-25T03:24:00.000Z,35
39,1,255,2025-11-25T03:25:00.000Z,26
39,1,248,2025-11-25T03:26:00.000Z,31
39,1,102,2025-11-25T03:27:00.000Z,65534
39,1,228,2025-11-25T03:28:00.000Z,46
39,1,251,2025-11-25T03:29:00.000Z,29
39,1,1,2025-11-25T03:30:00.000Z,25
39,1,2,2025-11-25T03:31:00.000Z,24
39,1,208,2025-11-25T03:32:00.000Z,61
39,1,245,2025-11-25T03:33:00.000Z,33
39,1,244,2025-11-25T03:34:00.000Z,34
39,1,239,2025-11-25T03:35:00.000Z,38
39,1,219,2025-11-25T03:36:00.000Z,53
39,1,203,2025-11-25T03:37:00.000Z,65
39,1,230,2025-11-25T03:38:00.000Z,45
39,1,229,2025-11-25T03:39:00.000Z,45
39,1,235,2025-11-25T03:40:00.000Z,41
39,1,225,2025-11-25T03:41:00.000Z,48
38,1,248,2025-11-25T03:42:00.000Z,31
38,1,228,2025-11-25T03:43:00.000Z,46
38,1,232,2025-11-25T03:44:00.000Z,43
38,1,247,2025-11-25T03:45:00.000Z,32
38,1,244,2025-11-25T03:46:00.000Z,34
38,1,221,2025-11-25T03:47:00.000Z,51
38,1,226,2025-11-25T03:48:00.000Z,48
38,1,222,2025-11-25T03:49:00.000Z,51
38,1,223,2025-11-25T03:50:00.000Z,50
38,1,248,2025-11-25T03:51:00.000Z,31
38,1,217,2025-11-25T03:52:00.000Z,54
38,1,200,2025-11-25T03:53:00.000Z,67
38,1,252,2025-11-25T03:54:00.000Z,28
38,1,249,2025-11-25T03:55:00.000Z,30
38,1,244,2025-11-25T03:56:00.000Z,34
38,1,254,2025-11-25T03:57:00.000Z,27
38,1,239,2025-11-25T03:58:00.000Z,38
37,1,249,2025-11-25T03:59:00.000Z,30
37,1,0,2025-11-25T04:00:00.000Z,25
37,1,242,2025-11-25T04:01:00.000Z,36
37,1,239,2025-11-25T04:02:00.000Z,38
37,1,246,2025-11-25T04:03:00.000Z,33
37,1,2,2025-11-25T04:04:00.000Z,24
37,1,255,2025-11-25T04:05:00.000Z,26
37,1,254,2025-11-25T04:06:00.000Z,27
37,1,3,2025-11-25T04:07:00.000Z,24
37,1,2,2025-11-25T04:08:00.000Z,24
37,1,238,2025-11-25T04:09:00.000Z,39
37,1,237,2025-11-25T04:10:00.000Z,39
37,1,223,2025-11-25T04:11:00.000Z,50
36,1,219,2025-11-25T04:12:00.000Z,53
36,1,243,2025-11-25T04:13:00.000Z,35
36,1,232,2025-11-25T04:14:00.000Z,43
36,1,244,2025-11-25T04:15:00.000Z,34
36,1,239,2025-11-25T04:16:00.000Z,38
36,1,215,2025-11-25T04:17:00.000Z,56
36,1,230,2025-11-25T04:18:00.000Z,45
36,1,255,2025-11-25T04:19:00.000Z,26
36,1,221,2025-11-25T04:20:00.000Z,51
36,1,245,2025-11-25T04:21:00.000Z,33
36,1,233,2025-11-25T04:22:00.000Z,42
36,1,233,2025-11-25T04:23:00.000Z,42
36,1,221,2025-11-25T04:24:00.000Z,51
36,1,247,2025-11-25T04:25:00.000Z,32
36,1,239,2025-11-25T04:26:00.000Z,38
36,1,226,2025-11-25T04:27:00.000Z,48
36,1,252,2025-11-25T04:28:00.000Z,28
36,1,248,2025-11-25T04:29:00.000Z,31
36,1,249,2025-11-25T04:30:00.000Z,30
35,1,246,2025-11-25T04:31:00.000Z,33
35,1,251,2025-11-25T04:32:00.000Z,29
35,1,9,2025-11-25T04:33:00.000Z,23
35,1,251,2025-11-25T04:34:00.000Z,29
35,1,13,2025-11-25T04:35:00.000Z,22
35,1,255,2025-11-25T04:36:00.000Z,26
35,1,0,2025-11-25T04:37:00.000Z,25
35,1,251,2025-11-25T04:38:00.000Z,29
35,1,254,2025-11-25T04:39:00.000Z,27
35,1,253,2025-11-25T04:40:00.000Z,27
35,1,2,2025-11-25T04:41:00.000Z,24
35,1,16,2025-11-25T04:42:00.000Z,21
35,1,5,2025-11-25T04:43:00.000Z,24
35,1,253,2025-11-25T04:44:00.000Z,27
35,1,11,2025-11-25T04:45:00.000Z,22
35,1,0,2025-11-25T04:46:00.000Z,25
35,1,16,2025-11-25T04:47:00.000Z,21
35,1,255,2025-11-25T04:48:00.000Z,26
35,1,23,2025-11-25T04:49:00.000Z,19
35,1,23,2025-11-25T04:50:00.000Z,19
35,1,251,2025-11-25T04:51:00.000Z,29
35,1,251,2025-11-25T04:52:00.000Z,29
35,1,102,2025-11-25T04:53:00.000Z,65534
35,1,102,2025-11-25T04:54:00.000Z,65534
35,1,249,2025-11-25T04:55:00.000Z,30
35,1,252,2025-11-25T04:56:00.000Z,28
35,1,241,2025-11-25T04:57:00.000Z,36
35,1,247,2025-11-25T04:58:00.000Z,32
35,1,231,2025-11-25T04:59:00.000Z,44
