active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,94,2025-12-01T22:30:00.000Z,51944
,,,,,,,90,2025-12-01T22:31:00.000Z,52004
,,,,,,,92,2025-12-01T22:32:00.000Z,52064
,,,,,,,90,2025-12-01T22:33:00.000Z,52124
,,,,,,,91,2025-12-01T22:34:00.000Z,52184
,,,,,,,92,2025-12-01T22:35:00.000Z,52244
,,,,,,,93,2025-12-01T22:36:00.000Z,52304
,,,,,,,92,2025-12-01T22:37:00.000Z,52364
,,,,,,,84,2025-12-01T22:38:00.000Z,52424
,,,136,,,,,2025-12-01T22:38:00.000Z,
,,,,,,,83,2025-12-01T22:39:00.000Z,52484
223,8.113518108440691e-39,,6,7.503953276459395e-42,,,,2025-12-01T22:39:00.000Z,52484
,,,,,,,87,2025-12-01T22:40:00.000Z,52544
,,,,,,,81,2025-12-01T22:41:00.000Z,52604
,,,,,,,80,2025-12-01T22:42:00.000Z,52664
,,,,,,,83,2025-12-01T22:43:00.000Z,52724
,,,,,,,80,2025-12-01T22:44:00.000Z,52784
,,,,,,,85,2025-12-01T22:46:00.000Z,52904
,,,,,,,84,2025-12-01T22:47:00.000Z,52964
,,,,,,,83,2025-12-01T22:48:00.000Z,53024
,,,,,,,79,2025-12-01T22:49:00.000Z,53084
,,,136,,,,,2025-12-01T22:50:00.000Z,
224,8.19759601630018e-39,,134,7.524972753424268e-42,,,,2025-12-01T22:51:00.000Z,53204
,,,,,,,85,2025-12-01T22:52:00.000Z,53264
,,,,,,,82,2025-12-01T22:53:00.000Z,53324
,,,,,,,83,2025-12-01T22:54:00.000Z,53384
,,,,,,,80,2025-12-01T22:55:00.000Z,53444
,,,168,,,,,2025-12-01T22:55:00.000Z,
,,,,,,,83,2025-12-01T22:56:00.000Z,53504
,,,,,,,76,2025-12-01T22:57:00.000Z,53564
224,8.365751832019158e-39,,166,7.560005215032388e-42,,,,2025-12-01T22:57:00.000Z,53564
,,,,,,,74,2025-12-01T22:58:00.000Z,53624
,,,,,,,77,2025-12-01T22:59:00.000Z,53684
,,,104,,,,,2025-12-01T22:59:00.000Z,
,,,,,,,78,2025-12-01T23:00:00.000Z,53744
,,,,,,,77,2025-12-01T23:01:00.000Z,53804
,,,,,,,75,2025-12-01T23:02:00.000Z,53864
,,,8,,,,,2025-12-01T23:02:00.000Z,
,,,,,,,76,2025-12-01T23:04:00.000Z,53984
,,,104,,,,,2025-12-01T23:04:00.000Z,
,,,,,,,83,2025-12-01T23:05:00.000Z,54044
224,8.449829739878647e-39,,70,7.58382728892591e-42,,,,2025-12-01T23:05:00.000Z,54044
,,,,,,,84,2025-12-01T23:06:00.000Z,54104
,,,8,,,,,2025-12-01T23:06:00.000Z,
,,,,,,,75,2025-12-01T23:07:00.000Z,54164
,,,,,,,73,2025-12-01T23:09:00.000Z,54284
,,,,,,,74,2025-12-01T23:11:00.000Z,54404
,,,,,,,75,2025-12-01T23:12:00.000Z,54464
,,,,,,,73,2025-12-01T23:13:00.000Z,54524
,,,,,,,76,2025-12-01T23:14:00.000Z,54584
,,,,,,,73,2025-12-01T23:15:00.000Z,54644
,,,,,,,75,2025-12-01T23:17:00.000Z,54764
,,,,,,,76,2025-12-01T23:18:00.000Z,54824
,,,,,,,75,2025-12-01T23:19:00.000Z,54884
,,,,,,,76,2025-12-01T23:20:00.000Z,54944
,,,,,,,75,2025-12-01T23:21:00.000Z,55004
,,,,,,,73,2025-12-01T23:22:00.000Z,55064
,,,,,,,74,2025-12-01T23:25:00.000Z,55244
,,,,,,,76,2025-12-01T23:26:00.000Z,55304
,,,,,,,74,2025-12-01T23:27:00.000Z,55364
,,,,,,,78,2025-12-01T23:28:00.000Z,55424
,,,,,,,74,2025-12-01T23:29:00.000Z,55484
,,,,,,,78,2025-12-01T23:30:00.000Z,55544
,,,,,,,80,2025-12-01T23:31:00.000Z,55604
,,,,,,,77,2025-12-01T23:32:00.000Z,55664
,,,,,,,76,2025-12-01T23:33:00.000Z,55724
,,,,,,,77,2025-12-01T23:34:00.000Z,55784
,,,,,,,75,2025-12-01T23:35:00.000Z,55844
,,,,,,,78,2025-12-01T23:36:00.000Z,55904
,,,,,,,83,2025-12-01T23:37:00.000Z,55964
,,,136,,,,,2025-12-01T23:37:00.000Z,
,,,,,,,80,2025-12-01T23:38:00.000Z,56024
224,8.470849216843519e-39,,102,7.599241572033483e-42,,,,2025-12-01T23:38:00.000Z,56024
,,,,,,,82,2025-12-01T23:39:00.000Z,56084
,,,,,,,76,2025-12-01T23:40:00.000Z,56144
,,,,,,,74,2025-12-01T23:41:00.000Z,56204
,,,,,,,76,2025-12-01T23:42:00.000Z,56264
,,,136,,,,,2025-12-01T23:42:00.000Z,
224,8.512888170773264e-39,,70,7.631471436712954e-42,,,,2025-12-01T23:43:00.000Z,56324
,,,,,,,91,2025-12-01T23:44:00.000Z,56384
,,,,,,,73,2025-12-01T23:45:00.000Z,56444
,,,,,,,71,2025-12-01T23:47:00.000Z,56564
,,,,,,,76,2025-12-01T23:48:00.000Z,56624
,,,,,,,82,2025-12-01T23:49:00.000Z,56684
,,,104,,,,,2025-12-01T23:49:00.000Z,
,,,,,,,78,2025-12-01T23:50:00.000Z,56744
224,8.533907647738136e-39,,166,7.652490913677826e-42,,,,2025-12-01T23:50:00.000Z,56744
,,,,,,,87,2025-12-01T23:51:00.000Z,56804
,,,,,,,88,2025-12-01T23:52:00.000Z,56864
,,,,,,,75,2025-12-01T23:53:00.000Z,56924
,,,,,,,73,2025-12-01T23:54:00.000Z,56984
,,,,,,,80,2025-12-01T23:55:00.000Z,57044
,,,,,,,77,2025-12-01T23:56:00.000Z,57104
,,,,,,,79,2025-12-01T23:57:00.000Z,57164
,,,,,,,77,2025-12-01T23:58:00.000Z,57224
,,,,,,,74,2025-12-01T23:59:00.000Z,57284
,,,,,,,76,2025-12-02T00:00:00.000Z,57344
,,,,,,,79,2025-12-02T00:01:00.000Z,57404
,,,,,,,74,2025-12-02T00:02:00.000Z,57464
,,,,,,,75,2025-12-02T00:03:00.000Z,57524
,,,136,,,,,2025-12-02T00:03:00.000Z,
,,,,,,,74,2025-12-02T00:04:00.000Z,57584
,,,,,,,73,2025-12-02T00:05:00.000Z,57644
,,,8,,,,,2025-12-02T00:05:00.000Z,
,,,,,,,74,2025-12-02T00:06:00.000Z,57704
,,,104,,,,,2025-12-02T00:06:00.000Z,
,,,8,,,,,2025-12-02T00:07:00.000Z,
25,8.828180325246348e-40,"generic",,0,0,1147,,2025-12-02T00:07:00.000Z,
224,8.533907647738136e-39,"walking",,7.652490913677826e-42,6.26750356347775e-43,1147,,2025-12-02T00:07:00.000Z,
1,6.305843089461677e-41,"running",,3.5032461608120427e-44,4.3033875839415135e-45,1147,,2025-12-02T00:07:00.000Z,
,,,,,,,,2025-12-02T00:07:00.000Z,
