"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","2|92|1|40","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322140","9","54","3","200","1131322860","-1","1","1131322860","0.0","40428","87","33","1131320700","0","9","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","2|92|1|40","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131322860","-1","1","1131322860","0.0","40428","87","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","2|92|1|40","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131322920","-1","1","1131322860","0.0","40428","87","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","2|92|1|40","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131322920","-1","1","1131322920","0.0","40428","87","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","2|92|1|40","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131322920","-1","1","1131322920","0.0","40488","92","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","218|202|5|48","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131322920","-1","1","1131322920","0.0","40488","92","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","218|202|5|48","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131322980","-1","1","1131322920","0.0","40488","92","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","218|202|5|48","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131322980","-1","1","1131322980","0.0","40488","92","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","218|202|5|48","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131322980","-1","1","1131322980","0.0","40548","88","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","184|200|10|56","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131322980","-1","1","1131322980","0.0","40548","88","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","184|200|10|56","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323040","-1","1","1131322980","0.0","40548","88","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","184|200|10|56","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323040","-1","1","1131323040","0.0","40548","88","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","40|100|0|64","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323040","-1","1","1131323040","0.0","40548","88","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","40|100|0|64","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323100","-1","1","1131323040","0.0","40548","88","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","40|100|0|64","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323100","-1","1","1131323100","0.0","40548","88","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","40|100|0|64","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323100","-1","1","1131323100","0.0","40668","84","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","18|0|4|240","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131318900","3988.86","0.0","6036.0","269","1095","6","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323100","-1","1","1131323100","0.0","40668","84","33","1131321240","6","13","38","1.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","18|0|4|240","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6036.0","269","1095","8","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323100","-1","1","1131323100","0.0","40668","84","33","1131321240","6","13","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","18|0|4|240","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6036.0","269","1095","8","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323160","-1","1","1131323100","0.0","40668","84","33","1131321240","6","13","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","18|0|4|240","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6036.0","269","1095","8","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323160","-1","1","1131323160","0.0","40668","84","33","1131321240","6","13","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","18|0|4|240","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6036.0","269","1095","8","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323160","-1","1","1131323160","0.0","40728","86","33","1131321240","6","13","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|0|0|72","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6036.0","269","1095","8","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323160","-1","1","1131323160","0.0","40728","86","33","1131321240","6","13","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|0|0|72","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6036.0","269","1095","8","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323220","-1","1","1131323160","0.0","40728","86","33","1131321240","6","13","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|0|0|72","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6036.0","269","1095","8","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323220","-1","1","1131323160","0.0","40788","102","33","1131321240","6","13","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|0|0|80","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6036.0","269","1095","8","4004","43","1131318900","67","63","1131318900","1","1131322920","13","54","3","200","1131323220","-1","1","1131323160","0.0","40788","102","33","1131321240","6","13","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|0|0|80","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6036.0","269","1095","8","4004","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323220","-1","1","1131323160","0.0","40788","102","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|0|0|80","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323220","-1","1","1131323160","0.0","40788","102","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|0|0|80","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323280","-1","1","1131323160","0.0","40788","102","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|0|0|80","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323280","-1","1","1131323280","0.0","40788","102","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|0|0|80","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323280","-1","1","1131323280","0.0","40848","88","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|68|1|176","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323280","-1","1","1131323280","0.0","40848","88","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|68|1|176","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323340","-1","1","1131323280","0.0","40848","88","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|68|1|176","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323340","-1","1","1131323340","0.0","40848","88","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","0|68|1|176","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323340","-1","1","1131323340","0.0","40908","86","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","27|1|0|0","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323340","-1","1","1131323340","0.0","40908","86","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","27|1|0|0","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323400","-1","1","1131323340","0.0","40908","86","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","27|1|0|0","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323400","-1","1","1131323400","0.0","40908","86","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","27|1|0|0","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323400","-1","1","1131323400","0.0","40968","90","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","22|0|0|11","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323400","-1","1","1131323400","0.0","40968","90","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","22|0|0|11","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323460","-1","1","1131323400","0.0","40968","90","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","22|0|0|11","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323460","-1","1","1131323460","0.0","40968","90","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","22|0|0|11","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323460","-1","1","1131323460","0.0","41028","81","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","254|1|0|16","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323460","-1","1","1131323460","0.0","41028","81","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","254|1|0|16","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323520","-1","1","1131323460","0.0","41028","81","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","254|1|0|16","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323520","-1","1","1131323520","0.0","41028","81","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","10|0|0|24","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323100","3988.86","0.0","6156.0","275","1095","6","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323520","-1","1","1131323520","0.0","41028","81","33","1131322020","0","6","70","2.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","10|0|0|24","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323520","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323520","-1","1","1131323520","0.0","41028","81","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","10|0|0|24","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323520","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323580","-1","1","1131323520","0.0","41028","81","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","10|0|0|24","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323520","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323580","-1","1","1131323580","0.0","41028","81","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","10|0|0|24","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323520","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323580","-1","1","1131323580","0.0","41148","80","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","10|64|13|32","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323520","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323580","-1","1","1131323580","0.0","41148","80","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","10|64|13|32","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323580","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323580","-1","1","1131323580","0.0","41148","80","33","1131322020","0","6","8","0.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","10|64|13|32","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323580","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323640","-1","1","1131323580","0.0","41148","80","33","1131322020","0","6","8","0.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","10|64|13|32","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323580","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323640","-1","1","1131323640","0.0","41148","80","33","1131322020","0","6","8","0.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","10|64|13|32","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323580","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323640","-1","1","1131323640","0.0","41208","84","33","1131322020","0","6","8","0.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","2|172|1|40","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323580","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323640","-1","1","1131323640","0.0","41208","84","33","1131322020","0","6","8","0.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","2|172|1|40","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323640","-1","1","1131323640","0.0","41208","84","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","2|172|1|40","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323700","-2","1","1131323640","0.0","41208","84","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","2|172|1|40","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323700","-2","1","1131323700","0.0","41208","84","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","2|172|1|40","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323700","-2","1","1131323700","0.0","41268","94","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","18|0|4|240","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323700","-2","1","1131323700","0.0","41268","94","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","18|0|4|240","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323760","-1","1","1131323700","0.0","41268","94","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","18|0|4|240","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323760","-1","1","1131323760","-1.0","41268","94","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","18|0|4|240","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323760","-1","1","1131323760","-1.0","41328","104","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","135|161|110|67|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323760","-1","1","1131323760","-1.0","41328","104","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","135|161|110|67|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6156.0","275","1095","8","4030","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323760","-1","1","1131323760","-1.0","41328","104","33","1131322020","0","6","104","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","135|161|110|67|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6276.0","281","1095","6","4058","43","1131318900","67","63","1131318900","1","1131323280","6","54","3","200","1131323760","-1","1","1131323760","-1.0","41328","104","33","1131322020","0","6","102","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","135|161|110|67|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323640","3988.86","0.0","6276.0","281","1095","6","4058","43","1131318900","67","63","1131323760","1","1131323280","6","54","3","200","1131323760","-1","1","1131323760","-1.0","41328","104","33","1131322020","0","6","102","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","135|161|110|67|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323760","0.0","0.0","4148.0","244","1176","0","4058","43","1131318900","67","63","1131323760","1","1131323280","6","54","3","200","1131323760","-1","1","1131323760","-1.0","41328","104","33","1131322020","0","6","102","3.0",
"3517294351","1131318900","1","3869","15","32","1131318900","3517294351","1","3869","11.03","6.0","135|161|110|67|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1131318900","1131300900","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131323760","3323.82","0.0","6276.0","281","1176","6","4058","43","1131318900","67","63","1131323760","1","1131323280","6","54","3","200","1131323760","-1","1","1131323760","-1.0","41328","104","33","1131322020","0","6","102","3.0",
