datetime,heart_rate,stress_level,body_battery,upload_bytes,download_bytes,upload_packets,download_packets,connection_count,unique_apps,upload_mb,download_mb,total_mb,hour,minute,day_of_week
2025-11-18 00:00:00,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0,1
2025-11-18 00:01:00,,34.0,18.0,55586.0,93239.0,94.0,82.0,9.0,2.0,0.05301094055175781,0.08891963958740234,0.14193058013916016,0,1,1
2025-11-18 00:02:00,89.0,61.0,18.0,384.0,120.0,6.0,3.0,2.0,1.0,0.0003662109375,0.00011444091796875,0.00048065185546875,0,2,1
2025-11-18 00:03:00,99.0,65534.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
2025-11-18 00:04:00,93.0,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
2025-11-18 00:05:00,78.0,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1
2025-11-18 00:06:00,77.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1
2025-11-18 00:07:00,73.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,1
2025-11-18 00:08:00,74.0,20.0,18.0,80.0,204.0,1.0,3.0,1.0,1.0,7.62939453125e-05,0.000194549560546875,0.000270843505859375,0,8,1
2025-11-18 00:09:00,,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,1
2025-11-18 00:10:00,,22.0,18.0,6506.0,5988.0,14.0,10.0,2.0,2.0,0.0062046051025390625,0.005710601806640625,0.011915206909179688,0,10,1
2025-11-18 00:11:00,75.0,25.0,18.0,10635.0,89046.0,52.0,46.0,3.0,2.0,0.010142326354980469,0.08492088317871094,0.0950632095336914,0,11,1
2025-11-18 00:12:00,74.0,22.0,18.0,43464.0,1054.0,37.0,16.0,1.0,1.0,0.04145050048828125,0.0010051727294921875,0.04245567321777344,0,12,1
2025-11-18 00:13:00,75.0,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,1
2025-11-18 00:14:00,79.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,1
2025-11-18 00:15:00,74.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,1
2025-11-18 00:16:00,73.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,1
2025-11-18 00:17:00,74.0,17.0,18.0,8395.0,21702.0,21.0,15.0,2.0,2.0,0.008006095886230469,0.020696640014648438,0.028702735900878906,0,17,1
2025-11-18 00:18:00,79.0,23.0,18.0,80.0,128.0,1.0,2.0,1.0,1.0,7.62939453125e-05,0.0001220703125,0.0001983642578125,0,18,1
2025-11-18 00:19:00,80.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,1
2025-11-18 00:20:00,79.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,1
2025-11-18 00:21:00,81.0,42.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,1
2025-11-18 00:22:00,83.0,41.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,1
2025-11-18 00:23:00,,45.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,1
2025-11-18 00:24:00,87.0,40.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,1
2025-11-18 00:25:00,,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,1
2025-11-18 00:26:00,86.0,46.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,1
2025-11-18 00:27:00,84.0,28.0,18.0,21155.0,64881.0,89.0,83.0,9.0,2.0,0.02017498016357422,0.061875343322753906,0.08205032348632812,0,27,1
2025-11-18 00:28:00,87.0,42.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28,1
2025-11-18 00:29:00,89.0,51.0,18.0,4119.0,5016.0,14.0,12.0,2.0,2.0,0.003928184509277344,0.00478363037109375,0.008711814880371094,0,29,1
2025-11-18 00:30:00,84.0,57.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30,1
2025-11-18 00:31:00,,61.0,17.0,6029.0,6560.0,16.0,15.0,2.0,2.0,0.005749702453613281,0.006256103515625,0.012005805969238281,0,31,1
2025-11-18 00:32:00,85.0,48.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,1
2025-11-18 00:33:00,87.0,63.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33,1
2025-11-18 00:34:00,,67.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34,1
2025-11-18 00:35:00,88.0,62.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,1
2025-11-18 00:36:00,84.0,55.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36,1
2025-11-18 00:37:00,80.0,36.0,17.0,134.0,128.0,2.0,2.0,1.0,1.0,0.0001277923583984375,0.0001220703125,0.0002498626708984375,0,37,1
2025-11-18 00:38:00,,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,1
2025-11-18 00:39:00,,49.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,1
2025-11-18 00:40:00,84.0,43.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,1
2025-11-18 00:41:00,82.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41,1
2025-11-18 00:42:00,78.0,20.0,17.0,50508.0,93826.0,175.0,135.0,8.0,2.0,0.048168182373046875,0.08947944641113281,0.1376476287841797,0,42,1
2025-11-18 00:43:00,,19.0,17.0,1712.0,3337.0,6.0,6.0,2.0,1.0,0.0016326904296875,0.0031824111938476562,0.004815101623535156,0,43,1
2025-11-18 00:44:00,80.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44,1
2025-11-18 00:45:00,,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,1
2025-11-18 00:46:00,78.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46,1
2025-11-18 00:47:00,80.0,30.0,17.0,1212.0,816.0,20.0,15.0,4.0,2.0,0.001155853271484375,0.0007781982421875,0.001934051513671875,0,47,1
2025-11-18 00:48:00,82.0,56.0,17.0,464.0,324.0,8.0,6.0,2.0,1.0,0.0004425048828125,0.000308990478515625,0.000751495361328125,0,48,1
2025-11-18 00:49:00,83.0,49.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,1
2025-11-18 00:50:00,80.0,30.0,17.0,5109.0,4628.0,12.0,9.0,2.0,2.0,0.004872322082519531,0.004413604736328125,0.009285926818847656,0,50,1
2025-11-18 00:51:00,81.0,44.0,17.0,4594.0,4907.0,13.0,12.0,2.0,2.0,0.0043811798095703125,0.004679679870605469,0.009060859680175781,0,51,1
2025-11-18 00:52:00,82.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52,1
2025-11-18 00:53:00,84.0,45.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53,1
2025-11-18 00:54:00,,43.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,1
2025-11-18 00:55:00,82.0,44.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55,1
2025-11-18 00:56:00,,49.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56,1
2025-11-18 00:57:00,83.0,42.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57,1
2025-11-18 00:58:00,85.0,65.0,16.0,0.0,456.0,0.0,6.0,2.0,1.0,0.0,0.00043487548828125,0.00043487548828125,0,58,1
2025-11-18 00:59:00,,67.0,16.0,80.0,128.0,1.0,2.0,2.0,1.0,7.62939453125e-05,0.0001220703125,0.0001983642578125,0,59,1
2025-11-18 01:00:00,,54.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
2025-11-18 01:01:00,81.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
2025-11-18 01:02:00,87.0,54.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
2025-11-18 01:03:00,83.0,40.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1
2025-11-18 01:04:00,82.0,40.0,16.0,7300.0,42055.0,36.0,35.0,3.0,2.0,0.006961822509765625,0.040106773376464844,0.04706859588623047,1,4,1
2025-11-18 01:05:00,81.0,43.0,16.0,52.0,0.0,1.0,0.0,1.0,1.0,4.9591064453125e-05,0.0,4.9591064453125e-05,1,5,1
2025-11-18 01:06:00,80.0,42.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1
2025-11-18 01:07:00,82.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,1
2025-11-18 01:08:00,78.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,1
2025-11-18 01:09:00,77.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,1
2025-11-18 01:10:00,79.0,29.0,16.0,4657.0,5102.0,14.0,13.0,2.0,2.0,0.004441261291503906,0.0048656463623046875,0.009306907653808594,1,10,1
2025-11-18 01:11:00,,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,1
2025-11-18 01:12:00,83.0,42.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,1
2025-11-18 01:13:00,80.0,42.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,1
2025-11-18 01:14:00,79.0,39.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,1
2025-11-18 01:15:00,,27.0,16.0,0.0,456.0,0.0,6.0,2.0,1.0,0.0,0.00043487548828125,0.00043487548828125,1,15,1
2025-11-18 01:16:00,78.0,38.0,16.0,130.0,128.0,2.0,2.0,1.0,1.0,0.0001239776611328125,0.0001220703125,0.0002460479736328125,1,16,1
2025-11-18 01:17:00,79.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,1
2025-11-18 01:18:00,78.0,25.0,16.0,27730.0,41542.0,90.0,71.0,6.0,2.0,0.026445388793945312,0.03961753845214844,0.06606292724609375,1,18,1
2025-11-18 01:19:00,79.0,39.0,16.0,104.0,0.0,2.0,0.0,2.0,1.0,9.918212890625e-05,0.0,9.918212890625e-05,1,19,1
2025-11-18 01:20:00,80.0,36.0,16.0,1133809.0,11469251.0,3272.0,3158.0,81.0,4.0,1.081284523010254,10.9379301071167,12.019214630126953,1,20,1
2025-11-18 01:21:00,78.0,33.0,16.0,123363.0,16524695.0,584.0,1601.0,23.0,4.0,0.11764812469482422,15.759177207946777,15.876825332641602,1,21,1
2025-11-18 01:22:00,80.0,42.0,16.0,346827.0,22893522.0,998.0,2703.0,16.0,2.0,0.33076000213623047,21.832963943481445,22.163723945617676,1,22,1
2025-11-18 01:23:00,83.0,51.0,16.0,80622.0,9825889.0,358.0,941.0,8.0,2.0,0.07688713073730469,9.370697975158691,9.447585105895996,1,23,1
2025-11-18 01:24:00,81.0,44.0,16.0,161778.0,10365418.0,567.0,1132.0,37.0,2.0,0.1542835235595703,9.885232925415039,10.03951644897461,1,24,1
2025-11-18 01:25:00,80.0,28.0,16.0,124598.0,5577847.0,425.0,696.0,25.0,2.0,0.11882591247558594,5.319449424743652,5.438275337219238,1,25,1
2025-11-18 01:26:00,81.0,35.0,16.0,255694.0,18707546.0,2617.0,2859.0,25.0,3.0,0.2438488006591797,17.840906143188477,18.084754943847656,1,26,1
2025-11-18 01:27:00,83.0,31.0,16.0,259926.0,31739026.0,1188.0,11454.0,30.0,2.0,0.24788475036621094,30.268693923950195,30.516578674316406,1,27,1
2025-11-18 01:28:00,81.0,27.0,16.0,212699.0,28325009.0,960.0,12113.0,31.0,2.0,0.20284557342529297,27.01283359527588,27.215679168701172,1,28,1
2025-11-18 01:29:00,84.0,32.0,16.0,363998.0,17821400.0,1337.0,3905.0,29.0,2.0,0.3471355438232422,16.995811462402344,17.342947006225586,1,29,1
2025-11-18 01:30:00,83.0,39.0,15.0,248782.0,4883482.0,612.0,910.0,19.0,2.0,0.2372570037841797,4.657251358032227,4.894508361816406,1,30,1
2025-11-18 01:31:00,85.0,30.0,15.0,324332.0,11724543.0,987.0,2911.0,29.0,2.0,0.3093070983886719,11.181395530700684,11.490702629089355,1,31,1
2025-11-18 01:32:00,87.0,55.0,15.0,207456.0,17641109.0,902.0,5168.0,31.0,2.0,0.197845458984375,16.823872566223145,17.02171802520752,1,32,1
2025-11-18 01:33:00,89.0,36.0,15.0,99303.0,10021347.0,383.0,4928.0,14.0,2.0,0.09470272064208984,9.557101249694824,9.651803970336914,1,33,1
2025-11-18 01:34:00,79.0,36.0,15.0,220509.0,21849330.0,927.0,4008.0,35.0,2.0,0.21029376983642578,20.83714485168457,21.047438621520996,1,34,1
2025-11-18 01:35:00,84.0,48.0,15.0,220810.0,30408369.0,1140.0,13239.0,14.0,2.0,0.21058082580566406,28.999680519104004,29.210261344909668,1,35,1
2025-11-18 01:36:00,79.0,30.0,15.0,228288.0,10786196.0,629.0,4066.0,32.0,2.0,0.21771240234375,10.286518096923828,10.504230499267578,1,36,1
2025-11-18 01:37:00,,33.0,15.0,202023.0,11240443.0,551.0,4392.0,27.0,2.0,0.19266414642333984,10.719721794128418,10.912385940551758,1,37,1
2025-11-18 01:38:00,78.0,33.0,15.0,147251.0,11645485.0,457.0,5729.0,20.0,2.0,0.14042949676513672,11.105999946594238,11.246429443359375,1,38,1
2025-11-18 01:39:00,80.0,38.0,15.0,210127.0,11266685.0,677.0,3388.0,18.0,2.0,0.2003927230834961,10.74474811553955,10.945140838623047,1,39,1
2025-11-18 01:40:00,85.0,34.0,15.0,61816.0,95104.0,112.0,80.0,6.0,2.0,0.05895233154296875,0.0906982421875,0.14965057373046875,1,40,1
2025-11-18 01:41:00,79.0,21.0,15.0,104.0,413.0,2.0,1.0,2.0,1.0,9.918212890625e-05,0.00039386749267578125,0.0004930496215820312,1,41,1
2025-11-18 01:42:00,76.0,24.0,15.0,4771.0,3403.0,12.0,9.0,2.0,2.0,0.004549980163574219,0.0032453536987304688,0.0077953338623046875,1,42,1
2025-11-18 01:43:00,77.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,43,1
2025-11-18 01:44:00,81.0,65534.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,44,1
2025-11-18 01:45:00,97.0,65534.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45,1
2025-11-18 01:46:00,92.0,65534.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46,1
2025-11-18 01:47:00,82.0,55.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47,1
2025-11-18 01:48:00,80.0,65534.0,15.0,142.0,880.0,2.0,2.0,1.0,1.0,0.0001354217529296875,0.0008392333984375,0.0009746551513671875,1,48,1
2025-11-18 01:49:00,87.0,65534.0,15.0,54580.0,90931.0,99.0,56.0,3.0,2.0,0.052051544189453125,0.08671855926513672,0.13877010345458984,1,49,1
2025-11-18 01:50:00,,44.0,15.0,42991.0,41640.0,304.0,247.0,15.0,4.0,0.040999412536621094,0.03971099853515625,0.08071041107177734,1,50,1
2025-11-18 01:51:00,84.0,33.0,15.0,145043.0,87638.0,885.0,581.0,21.0,3.0,0.13832378387451172,0.08357810974121094,0.22190189361572266,1,51,1
2025-11-18 01:52:00,85.0,36.0,15.0,160907.0,65852.0,968.0,493.0,19.0,2.0,0.15345287322998047,0.06280136108398438,0.21625423431396484,1,52,1
2025-11-18 01:53:00,90.0,72.0,15.0,58931.0,63476.0,390.0,376.0,15.0,2.0,0.05620098114013672,0.060535430908203125,0.11673641204833984,1,53,1
2025-11-18 01:54:00,91.0,72.0,14.0,51780.0,90808.0,91.0,57.0,4.0,3.0,0.049381256103515625,0.08660125732421875,0.13598251342773438,1,54,1
2025-11-18 01:55:00,87.0,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55,1
2025-11-18 01:56:00,100.0,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,56,1
2025-11-18 01:57:00,91.0,61.0,14.0,1167.0,3416.0,14.0,12.0,3.0,3.0,0.0011129379272460938,0.00325775146484375,0.004370689392089844,1,57,1
2025-11-18 01:58:00,92.0,55.0,14.0,1474.0,1650.0,15.0,17.0,3.0,1.0,0.0014057159423828125,0.0015735626220703125,0.002979278564453125,1,58,1
2025-11-18 01:59:00,87.0,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,59,1
2025-11-18 02:00:00,,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1
2025-11-18 02:01:00,88.0,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
2025-11-18 02:02:00,79.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1
2025-11-18 02:03:00,87.0,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1
2025-11-18 02:04:00,90.0,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1
2025-11-18 02:05:00,88.0,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1
2025-11-18 02:06:00,93.0,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1
2025-11-18 02:07:00,95.0,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1
2025-11-18 02:08:00,92.0,65534.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1
2025-11-18 02:09:00,84.0,65534.0,14.0,55559.0,93214.0,96.0,70.0,4.0,2.0,0.052985191345214844,0.08889579772949219,0.14188098907470703,2,9,1
2025-11-18 02:10:00,79.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1
2025-11-18 02:11:00,73.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1
2025-11-18 02:12:00,74.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1
2025-11-18 02:13:00,73.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,1
2025-11-18 02:14:00,74.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1
2025-11-18 02:15:00,73.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,1
2025-11-18 02:16:00,,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1
2025-11-18 02:17:00,71.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1
2025-11-18 02:18:00,73.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,1
2025-11-18 02:19:00,77.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1
2025-11-18 02:20:00,78.0,27.0,14.0,14132.0,19002.0,46.0,40.0,5.0,2.0,0.013477325439453125,0.018121719360351562,0.03159904479980469,2,20,1
2025-11-18 02:21:00,93.0,65534.0,13.0,80.0,128.0,1.0,2.0,1.0,1.0,7.62939453125e-05,0.0001220703125,0.0001983642578125,2,21,1
2025-11-18 02:22:00,96.0,65.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,1
2025-11-18 02:23:00,82.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,1
2025-11-18 02:24:00,77.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,1
2025-11-18 02:25:00,73.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,1
2025-11-18 02:26:00,72.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,1
2025-11-18 02:27:00,73.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,1
2025-11-18 02:28:00,72.0,26.0,13.0,4697.0,5312.0,14.0,14.0,2.0,2.0,0.004479408264160156,0.00506591796875,0.009545326232910156,2,28,1
2025-11-18 02:29:00,73.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,1
2025-11-18 02:30:00,,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,1
2025-11-18 02:31:00,72.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31,1
2025-11-18 02:32:00,73.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,32,1
2025-11-18 02:33:00,,27.0,13.0,80.0,128.0,1.0,2.0,1.0,1.0,7.62939453125e-05,0.0001220703125,0.0001983642578125,2,33,1
2025-11-18 02:34:00,72.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,34,1
2025-11-18 02:35:00,74.0,18.0,13.0,11518.0,16015.0,37.0,36.0,4.0,2.0,0.010984420776367188,0.015273094177246094,0.02625751495361328,2,35,1
2025-11-18 02:36:00,76.0,21.0,13.0,52.0,0.0,1.0,0.0,1.0,1.0,4.9591064453125e-05,0.0,4.9591064453125e-05,2,36,1
2025-11-18 02:37:00,75.0,21.0,13.0,13037.0,72031.0,102.0,81.0,8.0,3.0,0.012433052062988281,0.0686941146850586,0.08112716674804688,2,37,1
2025-11-18 02:38:00,74.0,21.0,13.0,104.0,0.0,2.0,0.0,2.0,1.0,9.918212890625e-05,0.0,9.918212890625e-05,2,38,1
2025-11-18 02:39:00,,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,39,1
2025-11-18 02:40:00,75.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,40,1
2025-11-18 02:41:00,79.0,23.0,13.0,190716.0,322099.0,529.0,434.0,27.0,3.0,0.18188095092773438,0.3071775436401367,0.4890584945678711,2,41,1
2025-11-18 02:42:00,72.0,15.0,13.0,108338.0,180119.0,275.0,260.0,14.0,3.0,0.10331916809082031,0.17177486419677734,0.27509403228759766,2,42,1
2025-11-18 02:43:00,70.0,13.0,13.0,85467.0,4404208.0,697.0,1000.0,23.0,3.0,0.08150768280029297,4.2001800537109375,4.2816877365112305,2,43,1
2025-11-18 02:44:00,71.0,15.0,13.0,104.0,0.0,2.0,0.0,2.0,1.0,9.918212890625e-05,0.0,9.918212890625e-05,2,44,1
2025-11-18 02:45:00,72.0,14.0,13.0,91.0,915.0,1.0,8.0,2.0,1.0,8.678436279296875e-05,0.0008726119995117188,0.0009593963623046875,2,45,1
2025-11-18 02:46:00,74.0,18.0,13.0,6965.0,11514.0,31.0,31.0,5.0,2.0,0.006642341613769531,0.010980606079101562,0.017622947692871094,2,46,1
2025-11-18 02:47:00,73.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,47,1
2025-11-18 02:48:00,,15.0,13.0,58069.0,90653.0,97.0,68.0,3.0,2.0,0.05537891387939453,0.08645343780517578,0.1418323516845703,2,48,1
2025-11-18 02:49:00,,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,49,1
2025-11-18 02:50:00,,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50,1
2025-11-18 02:51:00,74.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,51,1
2025-11-18 02:52:00,72.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,52,1
2025-11-18 02:53:00,74.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,53,1
2025-11-18 02:54:00,72.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54,1
2025-11-18 02:55:00,73.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,55,1
2025-11-18 02:56:00,,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,56,1
2025-11-18 02:57:00,76.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,57,1
2025-11-18 02:58:00,73.0,19.0,15.0,198.0,204.0,3.0,3.0,1.0,1.0,0.0001888275146484375,0.000194549560546875,0.0003833770751953125,2,58,1
2025-11-18 02:59:00,,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,59,1
2025-11-18 03:00:00,72.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1
2025-11-18 03:01:00,71.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1
2025-11-18 03:02:00,70.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1
2025-11-18 03:03:00,75.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1
2025-11-18 03:04:00,72.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
2025-11-18 03:05:00,71.0,18.0,15.0,469141.0,30004925.0,1804.0,8999.0,54.0,3.0,0.44740772247314453,28.6149263381958,29.062334060668945,3,5,1
2025-11-18 03:06:00,69.0,21.0,15.0,175626.0,7634748.0,396.0,1234.0,19.0,2.0,0.16749000549316406,7.281063079833984,7.448553085327148,3,6,1
2025-11-18 03:07:00,71.0,18.0,15.0,79542.0,975794.0,146.0,246.0,11.0,1.0,0.07585716247558594,0.9305896759033203,1.0064468383789062,3,7,1
2025-11-18 03:08:00,70.0,24.0,15.0,362520.0,8893654.0,2459.0,2556.0,32.0,4.0,0.34572601318359375,8.481649398803711,8.827375411987305,3,8,1
