body_battery,field_four,field_two,stress_level_time,stress_level_value
90,1,59,2025-11-12T14:21:00.000Z,10
91,1,58,2025-11-12T14:22:00.000Z,10
91,1,43,2025-11-12T14:23:00.000Z,14
91,1,38,2025-11-12T14:24:00.000Z,15
91,1,75,2025-11-12T14:25:00.000Z,6
91,1,93,2025-11-12T14:26:00.000Z,2
91,1,62,2025-11-12T14:27:00.000Z,9
91,1,43,2025-11-12T14:28:00.000Z,14
91,1,65,2025-11-12T14:29:00.000Z,9
92,1,89,2025-11-12T14:30:00.000Z,3
92,1,97,2025-11-12T14:31:00.000Z,1
92,1,90,2025-11-12T14:32:00.000Z,2
92,1,82,2025-11-12T14:33:00.000Z,4
92,1,82,2025-11-12T14:34:00.000Z,4
92,1,96,2025-11-12T14:35:00.000Z,1
93,1,87,2025-11-12T14:36:00.000Z,3
93,1,26,2025-11-12T14:37:00.000Z,18
93,1,34,2025-11-12T14:38:00.000Z,16
93,1,80,2025-11-12T14:39:00.000Z,5
93,1,89,2025-11-12T14:40:00.000Z,3
93,1,84,2025-11-12T14:41:00.000Z,4
93,1,73,2025-11-12T14:42:00.000Z,7
93,1,94,2025-11-12T14:43:00.000Z,1
93,1,82,2025-11-12T14:44:00.000Z,4
94,1,93,2025-11-12T14:45:00.000Z,2
94,1,89,2025-11-12T14:46:00.000Z,3
94,1,91,2025-11-12T14:47:00.000Z,2
94,1,91,2025-11-12T14:48:00.000Z,2
94,1,85,2025-11-12T14:49:00.000Z,4
94,1,87,2025-11-12T14:50:00.000Z,3
94,1,87,2025-11-12T14:51:00.000Z,3
95,1,89,2025-11-12T14:52:00.000Z,3
95,1,88,2025-11-12T14:53:00.000Z,3
95,1,93,2025-11-12T14:54:00.000Z,2
95,1,86,2025-11-12T14:55:00.000Z,3
95,1,89,2025-11-12T14:56:00.000Z,3
95,1,91,2025-11-12T14:57:00.000Z,2
96,1,77,2025-11-12T14:58:00.000Z,6
96,1,68,2025-11-12T14:59:00.000Z,8
96,1,76,2025-11-12T15:00:00.000Z,6
96,1,82,2025-11-12T15:01:00.000Z,4
96,1,57,2025-11-12T15:02:00.000Z,11
96,1,84,2025-11-12T15:03:00.000Z,4
96,1,85,2025-11-12T15:04:00.000Z,4
96,1,91,2025-11-12T15:05:00.000Z,2
96,1,98,2025-11-12T15:06:00.000Z,0
96,1,96,2025-11-12T15:07:00.000Z,1
96,1,98,2025-11-12T15:08:00.000Z,0
96,1,93,2025-11-12T15:09:00.000Z,2
96,1,95,2025-11-12T15:10:00.000Z,1
96,1,94,2025-11-12T15:11:00.000Z,1
96,1,98,2025-11-12T15:12:00.000Z,0
96,1,98,2025-11-12T15:13:00.000Z,0
96,1,87,2025-11-12T15:14:00.000Z,3
96,1,81,2025-11-12T15:15:00.000Z,5
96,1,97,2025-11-12T15:16:00.000Z,1
96,1,98,2025-11-12T15:17:00.000Z,0
96,1,93,2025-11-12T15:18:00.000Z,2
96,1,96,2025-11-12T15:19:00.000Z,1
96,1,96,2025-11-12T15:20:00.000Z,1
96,1,98,2025-11-12T15:21:00.000Z,0
96,1,95,2025-11-12T15:22:00.000Z,1
96,1,95,2025-11-12T15:23:00.000Z,1
96,1,90,2025-11-12T15:24:00.000Z,2
96,1,66,2025-11-12T15:25:00.000Z,8
96,1,96,2025-11-12T15:26:00.000Z,1
96,1,67,2025-11-12T15:27:00.000Z,8
97,1,89,2025-11-12T15:28:00.000Z,3
97,1,75,2025-11-12T15:29:00.000Z,6
97,1,80,2025-11-12T15:30:00.000Z,5
97,1,93,2025-11-12T15:31:00.000Z,2
97,1,95,2025-11-12T15:32:00.000Z,1
97,1,48,2025-11-12T15:33:00.000Z,13
97,1,77,2025-11-12T15:34:00.000Z,6
97,1,72,2025-11-12T15:35:00.000Z,7
97,1,74,2025-11-12T15:36:00.000Z,6
97,1,15,2025-11-12T15:37:00.000Z,21
97,1,58,2025-11-12T15:38:00.000Z,10
97,1,61,2025-11-12T15:39:00.000Z,10
97,1,32,2025-11-12T15:40:00.000Z,17
97,1,45,2025-11-12T15:41:00.000Z,14
97,1,40,2025-11-12T15:42:00.000Z,15
97,1,68,2025-11-12T15:43:00.000Z,8
97,1,54,2025-11-12T15:44:00.000Z,11
97,1,15,2025-11-12T15:45:00.000Z,21
97,1,57,2025-11-12T15:46:00.000Z,11
97,1,14,2025-11-12T15:47:00.000Z,21
97,1,41,2025-11-12T15:48:00.000Z,15
98,1,57,2025-11-12T15:49:00.000Z,11
98,1,85,2025-11-12T15:50:00.000Z,4
98,1,61,2025-11-12T15:51:00.000Z,10
98,1,56,2025-11-12T15:53:00.000Z,11
98,1,51,2025-11-12T15:54:00.000Z,12
98,1,31,2025-11-12T15:55:00.000Z,17
98,1,12,2025-11-12T15:56:00.000Z,22
98,1,15,2025-11-12T15:57:00.000Z,21
98,1,78,2025-11-12T15:58:00.000Z,5
98,1,24,2025-11-12T15:59:00.000Z,19
98,1,25,2025-11-12T16:00:00.000Z,19
98,1,86,2025-11-12T16:01:00.000Z,3
98,1,88,2025-11-12T16:02:00.000Z,3
98,1,55,2025-11-12T16:03:00.000Z,11
98,1,77,2025-11-12T16:04:00.000Z,6
98,1,50,2025-11-12T16:05:00.000Z,12
98,1,34,2025-11-12T16:06:00.000Z,16
98,1,69,2025-11-12T16:07:00.000Z,8
98,1,88,2025-11-12T16:08:00.000Z,3
98,1,86,2025-11-12T16:09:00.000Z,3
98,1,43,2025-11-12T16:10:00.000Z,14
98,1,76,2025-11-12T16:11:00.000Z,6
98,1,91,2025-11-12T16:12:00.000Z,2
98,1,67,2025-11-12T16:13:00.000Z,8
98,1,45,2025-11-12T16:14:00.000Z,14
98,1,96,2025-11-12T16:15:00.000Z,1
98,1,78,2025-11-12T16:16:00.000Z,5
98,1,20,2025-11-12T16:17:00.000Z,20
98,1,30,2025-11-12T16:18:00.000Z,17
98,1,22,2025-11-12T16:19:00.000Z,19
98,1,17,2025-11-12T16:20:00.000Z,21
98,1,39,2025-11-12T16:21:00.000Z,15
98,1,67,2025-11-12T16:22:00.000Z,8
98,1,38,2025-11-12T16:23:00.000Z,15
98,1,70,2025-11-12T16:24:00.000Z,7
98,1,42,2025-11-12T16:25:00.000Z,14
98,1,19,2025-11-12T16:26:00.000Z,20
98,1,24,2025-11-12T16:27:00.000Z,19
98,1,37,2025-11-12T16:28:00.000Z,16
98,1,38,2025-11-12T16:29:00.000Z,15
98,1,50,2025-11-12T16:30:00.000Z,12
98,1,30,2025-11-12T16:31:00.000Z,17
98,1,41,2025-11-12T16:32:00.000Z,15
98,1,73,2025-11-12T16:33:00.000Z,7
98,1,59,2025-11-12T16:34:00.000Z,10
98,1,47,2025-11-12T16:35:00.000Z,13
98,1,50,2025-11-12T16:36:00.000Z,12
98,1,53,2025-11-12T16:37:00.000Z,12
98,1,28,2025-11-12T16:38:00.000Z,18
98,1,30,2025-11-12T16:39:00.000Z,17
98,1,24,2025-11-12T16:40:00.000Z,19
98,1,27,2025-11-12T16:41:00.000Z,18
98,1,15,2025-11-12T16:42:00.000Z,21
98,1,21,2025-11-12T16:43:00.000Z,20
98,1,62,2025-11-12T16:44:00.000Z,9
98,1,4,2025-11-12T16:45:00.000Z,24
98,1,9,2025-11-12T16:46:00.000Z,23
98,1,37,2025-11-12T16:47:00.000Z,16
98,1,37,2025-11-12T16:48:00.000Z,16
98,1,32,2025-11-12T16:49:00.000Z,17
98,1,26,2025-11-12T16:50:00.000Z,18
98,1,39,2025-11-12T16:51:00.000Z,15
98,1,29,2025-11-12T16:52:00.000Z,18
98,1,45,2025-11-12T16:53:00.000Z,14
98,1,63,2025-11-12T16:54:00.000Z,9
98,1,67,2025-11-12T16:55:00.000Z,8
98,1,48,2025-11-12T16:56:00.000Z,13
98,1,62,2025-11-12T16:57:00.000Z,9
99,1,60,2025-11-12T16:58:00.000Z,10
99,1,10,2025-11-12T16:59:00.000Z,22
99,1,5,2025-11-12T17:00:00.000Z,24
99,1,30,2025-11-12T17:01:00.000Z,17
99,1,16,2025-11-12T17:02:00.000Z,21
99,1,35,2025-11-12T17:03:00.000Z,16
99,1,30,2025-11-12T17:04:00.000Z,17
99,1,20,2025-11-12T17:05:00.000Z,20
99,1,29,2025-11-12T17:06:00.000Z,18
99,1,10,2025-11-12T17:07:00.000Z,22
99,1,16,2025-11-12T17:08:00.000Z,21
99,1,28,2025-11-12T17:09:00.000Z,18
99,1,3,2025-11-12T17:10:00.000Z,24
99,1,43,2025-11-12T17:11:00.000Z,14
99,1,3,2025-11-12T17:12:00.000Z,24
99,1,24,2025-11-12T17:13:00.000Z,19
99,1,34,2025-11-12T17:14:00.000Z,16
99,1,41,2025-11-12T17:15:00.000Z,15
99,1,61,2025-11-12T17:16:00.000Z,10
99,1,57,2025-11-12T17:17:00.000Z,11
99,1,42,2025-11-12T17:18:00.000Z,14
99,1,65,2025-11-12T17:19:00.000Z,9
99,1,68,2025-11-12T17:20:00.000Z,8
99,1,64,2025-11-12T17:21:00.000Z,9
99,1,38,2025-11-12T17:22:00.000Z,15
99,1,39,2025-11-12T17:23:00.000Z,15
99,1,44,2025-11-12T17:24:00.000Z,14
99,1,38,2025-11-12T17:25:00.000Z,15
99,1,61,2025-11-12T17:26:00.000Z,10
99,1,71,2025-11-12T17:27:00.000Z,7
99,1,29,2025-11-12T17:28:00.000Z,18
99,1,30,2025-11-12T17:29:00.000Z,17
99,1,74,2025-11-12T17:30:00.000Z,6
99,1,48,2025-11-12T17:31:00.000Z,13
99,1,22,2025-11-12T17:32:00.000Z,19
99,1,36,2025-11-12T17:33:00.000Z,16
99,1,52,2025-11-12T17:34:00.000Z,12
99,1,70,2025-11-12T17:35:00.000Z,7
99,1,42,2025-11-12T17:36:00.000Z,14
99,1,52,2025-11-12T17:37:00.000Z,12
99,1,21,2025-11-12T17:38:00.000Z,20
99,1,31,2025-11-12T17:39:00.000Z,17
99,1,255,2025-11-12T17:40:00.000Z,26
99,1,59,2025-11-12T17:41:00.000Z,10
99,1,50,2025-11-12T17:42:00.000Z,12
99,1,57,2025-11-12T17:43:00.000Z,11
99,1,27,2025-11-12T17:44:00.000Z,18
99,1,36,2025-11-12T17:45:00.000Z,16
